node_id1,node_id2,label_id1,label_id2,ibd_sum
node_1939,node_1756,Belgium,Belgium,15.422020276348636
node_1939,node_1758,Belgium,Belgium,13.142199326968473
node_1939,node_1802,Belgium,Belgium,11.631434604268353
node_1939,node_1838,Belgium,Belgium,18.41451555469189
node_1939,node_1862,Belgium,Belgium,9.510668353307405
node_1939,node_1884,Belgium,Belgium,9.15144629832191
node_1939,node_1894,Belgium,Belgium,8.916024516014192
node_1940,node_1503,Belgium,Belgium,13.924999486419637
node_1940,node_1526,Belgium,Belgium,8.074153816577473
node_1940,node_1527,Belgium,Belgium,14.38286905599685
node_1940,node_1528,Belgium,Belgium,10.019394826524438
node_1940,node_1572,Belgium,Belgium,28.853281795371274
node_1940,node_1629,Belgium,Belgium,8.837756604878955
node_1940,node_1666,Belgium,Belgium,11.093179491517878
node_1940,node_1747,Belgium,Belgium,13.638228307385992
node_1940,node_1759,Belgium,Belgium,8.13389510359803
node_1940,node_1832,Belgium,Belgium,15.270269920921834
node_1940,node_1879,Belgium,Belgium,15.765836200331577
node_1940,node_1903,Belgium,Belgium,11.302460378665506
node_1941,node_1536,Belgium,Belgium,9.115986114059488
node_1941,node_1542,Belgium,Belgium,11.71845368479138
node_1941,node_1561,Belgium,Belgium,26.623919019518066
node_1941,node_1568,Belgium,Belgium,14.14871328614257
node_1941,node_1569,Belgium,Belgium,8.826971277493211
node_1941,node_1591,Belgium,Belgium,24.266013137070043
node_1941,node_1598,Belgium,Belgium,8.52690331915871
node_1941,node_1638,Belgium,Belgium,13.463058826060582
node_1941,node_1657,Belgium,Belgium,9.29170842813585
node_1941,node_1745,Belgium,Belgium,25.604695355967184
node_1941,node_1768,Belgium,Belgium,10.489852428586232
node_1941,node_1795,Belgium,Belgium,18.70569103911181
node_1941,node_1823,Belgium,Belgium,23.15770810059263
node_1941,node_1838,Belgium,Belgium,12.220209908979838
node_1941,node_1876,Belgium,Belgium,8.876457420301929
node_1941,node_1900,Belgium,Belgium,10.539587984778924
node_1942,node_1519,Belgium,Belgium,12.63298395347705
node_1942,node_1524,Belgium,Belgium,21.360438689839874
node_1942,node_1536,Belgium,Belgium,20.659632400288096
node_1942,node_1545,Belgium,Belgium,15.613521784838367
node_1942,node_1549,Belgium,Belgium,13.299323084452173
node_1942,node_1565,Belgium,Belgium,12.018047108025453
node_1942,node_1642,Belgium,Belgium,8.276953840355548
node_1942,node_1695,Belgium,Belgium,18.655806893995837
node_1942,node_1729,Belgium,Belgium,17.033917135395633
node_1942,node_1801,Belgium,Belgium,16.35839789505812
node_1942,node_1817,Belgium,Belgium,12.692019935617253
node_1942,node_1836,Belgium,Belgium,21.804102302313574
node_1943,node_19,Belgium,English,8.162987340512101
node_1943,node_1514,Belgium,Belgium,10.542839459928885
node_1943,node_1583,Belgium,Belgium,8.399054363828911
node_1943,node_1681,Belgium,Belgium,8.40717334272105
node_1943,node_1684,Belgium,Belgium,9.486910861336906
node_1943,node_1693,Belgium,Belgium,12.471159945830891
node_1943,node_1702,Belgium,Belgium,16.69433541581306
node_1943,node_1781,Belgium,Belgium,12.023747156790712
node_1943,node_1800,Belgium,Belgium,16.7435747482702
node_1943,node_1834,Belgium,Belgium,14.661821643408278
node_1943,node_1871,Belgium,Belgium,9.00892009307547
node_1943,node_1878,Belgium,Belgium,10.537270456076227
node_1943,node_1883,Belgium,Belgium,9.811596157767397
node_1943,node_1899,Belgium,Belgium,13.427869551977995
node_1943,node_1910,Belgium,Belgium,14.634975307361781
node_1943,node_1925,Belgium,Belgium,11.753698130521018
node_1944,node_271,Belgium,English,9.06269359267901
node_1944,node_489,Belgium,English,9.726106147546345
node_1944,node_1517,Belgium,Belgium,9.450200192749971
node_1944,node_1552,Belgium,Belgium,12.122804971238867
node_1944,node_1556,Belgium,Belgium,9.178819560906884
node_1944,node_1561,Belgium,Belgium,10.642613856947095
node_1944,node_1584,Belgium,Belgium,14.64896296514664
node_1944,node_1585,Belgium,Belgium,17.649889078673663
node_1944,node_1633,Belgium,Belgium,10.300430985217387
node_1944,node_1647,Belgium,Belgium,17.883580457217914
node_1944,node_1690,Belgium,Belgium,31.238445574521904
node_1944,node_1799,Belgium,Belgium,12.67500872405946
node_1944,node_1810,Belgium,Belgium,10.024891092119654
node_1944,node_1842,Belgium,Belgium,16.668697118181605
node_1944,node_1847,Belgium,Belgium,21.359277502500564
node_1944,node_1856,Belgium,Belgium,9.753557698324089
node_1944,node_1927,Belgium,Belgium,8.469733009526202
node_1945,node_1523,Belgium,Belgium,9.63776891515435
node_1945,node_1610,Belgium,Belgium,11.817756672375287
node_1945,node_1623,Belgium,Belgium,8.19125509485281
node_1945,node_1636,Belgium,Belgium,12.75318774138239
node_1945,node_1677,Belgium,Belgium,25.406988077451935
node_1945,node_1695,Belgium,Belgium,8.87721115183305
node_1945,node_1750,Belgium,Belgium,11.321241983032337
node_1945,node_1781,Belgium,Belgium,12.620170335244566
node_1945,node_1833,Belgium,Belgium,12.17996290233925
node_1945,node_1861,Belgium,Belgium,16.523600162155258
node_1945,node_1891,Belgium,Belgium,29.532872812831233
node_1945,node_1918,Belgium,Belgium,19.080536280154448
node_1945,node_1933,Belgium,Belgium,10.96207495522906
node_1946,node_1527,Belgium,Belgium,8.642179789747408
node_1946,node_1579,Belgium,Belgium,10.072862517052005
node_1946,node_1618,Belgium,Belgium,14.162574643066812
node_1946,node_1665,Belgium,Belgium,10.922112617906826
node_1946,node_1715,Belgium,Belgium,8.560400911146706
node_1946,node_1731,Belgium,Belgium,20.76450656112575
node_1946,node_1798,Belgium,Belgium,12.382144992042736
node_1946,node_1799,Belgium,Belgium,28.76133745754588
node_1946,node_1823,Belgium,Belgium,16.89276559278344
node_1946,node_1890,Belgium,Belgium,13.290997700374986
node_1946,node_1933,Belgium,Belgium,18.217702334404294
node_1947,node_1561,Belgium,Belgium,10.779066761928554
node_1947,node_1652,Belgium,Belgium,18.195479240544614
node_1947,node_1687,Belgium,Belgium,9.834477252775956
node_1947,node_1688,Belgium,Belgium,8.48942635168054
node_1947,node_1705,Belgium,Belgium,8.078421577949294
node_1947,node_1708,Belgium,Belgium,12.172951199498275
node_1947,node_1726,Belgium,Belgium,20.878649426774736
node_1947,node_1754,Belgium,Belgium,11.129621406435362
node_1947,node_1774,Belgium,Belgium,8.93687730505458
node_1947,node_1879,Belgium,Belgium,8.199227475121855
node_1947,node_1929,Belgium,Belgium,15.819706849503767
node_1948,node_1517,Belgium,Belgium,10.32972609715641
node_1948,node_1542,Belgium,Belgium,12.67807310964808
node_1948,node_1567,Belgium,Belgium,21.479710508325326
node_1948,node_1590,Belgium,Belgium,13.199807394472469
node_1948,node_1628,Belgium,Belgium,11.350681260093326
node_1948,node_1664,Belgium,Belgium,19.685305867889028
node_1948,node_1672,Belgium,Belgium,11.165454531572063
node_1948,node_1677,Belgium,Belgium,8.552844433229003
node_1948,node_1702,Belgium,Belgium,12.942563878871557
node_1948,node_1750,Belgium,Belgium,9.205862058879264
node_1948,node_1757,Belgium,Belgium,10.065084806568176
node_1948,node_1801,Belgium,Belgium,14.695769391712485
node_1948,node_1826,Belgium,Belgium,8.772261798318091
node_1948,node_1827,Belgium,Belgium,19.943876102615704
node_1948,node_1835,Belgium,Belgium,9.029045517506477
node_1948,node_1908,Belgium,Belgium,8.818132932050741
node_1949,node_143,Belgium,English,8.083555987610922
node_1949,node_1519,Belgium,Belgium,10.341504580185129
node_1949,node_1546,Belgium,Belgium,19.188540796679007
node_1949,node_1577,Belgium,Belgium,8.760580748188563
node_1949,node_1612,Belgium,Belgium,20.861612622839647
node_1949,node_1616,Belgium,Belgium,11.528777022331811
node_1949,node_1627,Belgium,Belgium,11.44086185461924
node_1949,node_1642,Belgium,Belgium,34.69693963269627
node_1949,node_1659,Belgium,Belgium,10.913247692364829
node_1949,node_1666,Belgium,Belgium,10.346622040885855
node_1949,node_1692,Belgium,Belgium,13.933836109676214
node_1949,node_1801,Belgium,Belgium,14.755735689559724
node_1949,node_1880,Belgium,Belgium,19.07074572336107
node_1949,node_1942,Belgium,Belgium,9.697570460298246
node_1950,node_903,Belgium,Germans,8.356147672751707
node_1950,node_1501,Belgium,Belgium,14.751605499906546
node_1950,node_1516,Belgium,Belgium,11.532931104887773
node_1950,node_1548,Belgium,Belgium,33.09979822657739
node_1950,node_1565,Belgium,Belgium,13.388946852420009
node_1950,node_1611,Belgium,Belgium,16.939184442403413
node_1950,node_1614,Belgium,Belgium,11.584405272233363
node_1950,node_1654,Belgium,Belgium,13.117514435265228
node_1950,node_1687,Belgium,Belgium,11.45906652115512
node_1950,node_1696,Belgium,Belgium,8.53516958109504
node_1950,node_1714,Belgium,Belgium,9.669051214993322
node_1950,node_1774,Belgium,Belgium,9.971574907519456
node_1950,node_1866,Belgium,Belgium,14.749058483918354
node_1950,node_1899,Belgium,Belgium,16.301292378607148
node_1950,node_1922,Belgium,Belgium,9.518608487194903
node_1950,node_1924,Belgium,Belgium,11.228057429867214
node_1951,node_829,Belgium,Germans,8.255659425139235
node_1951,node_1538,Belgium,Belgium,10.533045482426784
node_1951,node_1549,Belgium,Belgium,15.6221277511277
node_1951,node_1585,Belgium,Belgium,9.839386170979662
node_1951,node_1639,Belgium,Belgium,11.32637566336602
node_1951,node_1662,Belgium,Belgium,24.255478391942077
node_1951,node_1665,Belgium,Belgium,9.507639758660913
node_1951,node_1668,Belgium,Belgium,18.337994110695362
node_1951,node_1673,Belgium,Belgium,29.443906682968727
node_1951,node_1781,Belgium,Belgium,10.395804249808144
node_1951,node_1856,Belgium,Belgium,11.697403482965141
node_1952,node_1509,Belgium,Belgium,15.020375358369106
node_1952,node_1513,Belgium,Belgium,11.874719424589738
node_1952,node_1572,Belgium,Belgium,12.167370280646638
node_1952,node_1595,Belgium,Belgium,12.366995385290814
node_1952,node_1631,Belgium,Belgium,22.8589582761173
node_1952,node_1671,Belgium,Belgium,19.77527217016852
node_1952,node_1745,Belgium,Belgium,8.479229272975655
node_1952,node_1774,Belgium,Belgium,20.893366910864465
node_1952,node_1865,Belgium,Belgium,18.072492633949206
node_1952,node_1872,Belgium,Belgium,8.201453056650498
node_1952,node_1919,Belgium,Belgium,21.85048391248263
node_1953,node_1520,Belgium,Belgium,12.020196337068228
node_1953,node_1544,Belgium,Belgium,21.311242800388385
node_1953,node_1606,Belgium,Belgium,10.271818049160483
node_1953,node_1613,Belgium,Belgium,11.753924137298931
node_1953,node_1686,Belgium,Belgium,13.79355258488551
node_1953,node_1757,Belgium,Belgium,8.346030636510973
node_1953,node_1856,Belgium,Belgium,10.743293707698848
node_1953,node_1881,Belgium,Belgium,25.909088542600166
node_1953,node_1933,Belgium,Belgium,8.562520491486163
node_1953,node_1941,Belgium,Belgium,15.927445882191211
node_1954,node_904,Belgium,Germans,10.379997556432615
node_1954,node_1568,Belgium,Belgium,23.897280244187733
node_1954,node_1598,Belgium,Belgium,26.87526258427409
node_1954,node_1602,Belgium,Belgium,12.72118895202676
node_1954,node_1607,Belgium,Belgium,15.779881170677406
node_1954,node_1630,Belgium,Belgium,35.74363333442491
node_1954,node_1677,Belgium,Belgium,25.895050054211403
node_1954,node_1687,Belgium,Belgium,8.251201943767267
node_1954,node_1765,Belgium,Belgium,26.68411002740892
node_1954,node_1805,Belgium,Belgium,8.300044142630693
node_1954,node_1837,Belgium,Belgium,18.36381713591836
node_1954,node_1917,Belgium,Belgium,18.55900688765291
node_1954,node_1921,Belgium,Belgium,12.864787487210158
node_1955,node_651,Belgium,Germans,8.094493717469653
node_1955,node_1515,Belgium,Belgium,8.00017860564053
node_1955,node_1517,Belgium,Belgium,18.95284004085326
node_1955,node_1545,Belgium,Belgium,10.591466818790991
node_1955,node_1590,Belgium,Belgium,11.40058116318642
node_1955,node_1608,Belgium,Belgium,9.00688327444987
node_1955,node_1612,Belgium,Belgium,16.9751268993032
node_1955,node_1658,Belgium,Belgium,20.553074697744457
node_1955,node_1749,Belgium,Belgium,9.620783117254476
node_1955,node_1760,Belgium,Belgium,11.941883910714594
node_1955,node_1781,Belgium,Belgium,11.039033214270294
node_1955,node_1793,Belgium,Belgium,8.937059435362922
node_1955,node_1801,Belgium,Belgium,9.367323168938835
node_1955,node_1826,Belgium,Belgium,9.171157227250287
node_1955,node_1848,Belgium,Belgium,20.728988325374168
node_1955,node_1872,Belgium,Belgium,11.287857515798809
node_1955,node_1889,Belgium,Belgium,12.355272680118937
node_1956,node_475,Belgium,English,8.437482981147188
node_1956,node_763,Belgium,Germans,8.262182012509728
node_1956,node_1583,Belgium,Belgium,16.469984555405613
node_1956,node_1611,Belgium,Belgium,8.833883394894501
node_1956,node_1739,Belgium,Belgium,9.673713300463403
node_1956,node_1776,Belgium,Belgium,14.816527403892739
node_1956,node_1824,Belgium,Belgium,8.452567923511591
node_1956,node_1875,Belgium,Belgium,9.184661075930398
node_1956,node_1883,Belgium,Belgium,10.896492381919284
node_1956,node_1887,Belgium,Belgium,14.842512867540812
node_1957,node_1509,Belgium,Belgium,11.011495158804085
node_1957,node_1515,Belgium,Belgium,12.390131234959547
node_1957,node_1581,Belgium,Belgium,9.730514865249168
node_1957,node_1610,Belgium,Belgium,14.411850441584754
node_1957,node_1748,Belgium,Belgium,24.836834296095482
node_1957,node_1771,Belgium,Belgium,20.937198719663797
node_1957,node_1793,Belgium,Belgium,11.952972572444128
node_1957,node_1830,Belgium,Belgium,10.073830292094888
node_1957,node_1896,Belgium,Belgium,15.308404667157046
node_1957,node_1897,Belgium,Belgium,11.372489942193303
node_1957,node_1905,Belgium,Belgium,10.679227198216244
node_1957,node_1906,Belgium,Belgium,12.455938099030906
node_1957,node_1913,Belgium,Belgium,9.740282754029678
node_1957,node_1917,Belgium,Belgium,8.302465607736877
node_1958,node_1555,Belgium,Belgium,18.906117236170523
node_1958,node_1565,Belgium,Belgium,18.380103952269216
node_1958,node_1729,Belgium,Belgium,12.469715753468595
node_1958,node_1733,Belgium,Belgium,23.424158012765474
node_1958,node_1788,Belgium,Belgium,14.604867904311728
node_1958,node_1832,Belgium,Belgium,17.58742562458294
node_1958,node_1878,Belgium,Belgium,14.34556594058212
node_1958,node_1882,Belgium,Belgium,25.232368905911102
node_1958,node_1889,Belgium,Belgium,12.123879183149544
node_1958,node_1895,Belgium,Belgium,10.10472087312172
node_1958,node_1905,Belgium,Belgium,20.978258933823017
node_1958,node_1941,Belgium,Belgium,11.376458247755188
node_1958,node_1945,Belgium,Belgium,21.020855218832395
node_1959,node_1127,Belgium,French,8.24470093410431
node_1959,node_1635,Belgium,Belgium,16.080864777660558
node_1959,node_1651,Belgium,Belgium,15.445729104873193
node_1959,node_1664,Belgium,Belgium,8.752818355005516
node_1959,node_1675,Belgium,Belgium,10.759873939174206
node_1959,node_1739,Belgium,Belgium,19.146223310612868
node_1959,node_1785,Belgium,Belgium,9.987148434037373
node_1959,node_1836,Belgium,Belgium,8.041854138744903
node_1959,node_1847,Belgium,Belgium,11.466163684371173
node_1959,node_1858,Belgium,Belgium,9.215096351494092
node_1959,node_1897,Belgium,Belgium,8.34945071120217
node_1959,node_1912,Belgium,Belgium,14.372100950707281
node_1959,node_1941,Belgium,Belgium,12.18602951111007
node_1960,node_1543,Belgium,Belgium,16.46280817280489
node_1960,node_1581,Belgium,Belgium,11.968109164787492
node_1960,node_1661,Belgium,Belgium,26.294464107214786
node_1960,node_1664,Belgium,Belgium,20.11420451664563
node_1960,node_1735,Belgium,Belgium,14.689664867396738
node_1960,node_1747,Belgium,Belgium,16.442633530787624
node_1960,node_1762,Belgium,Belgium,19.08147557007891
node_1960,node_1785,Belgium,Belgium,14.497171905688756
node_1960,node_1802,Belgium,Belgium,18.88417627129455
node_1960,node_1857,Belgium,Belgium,10.50226219097163
node_1960,node_1887,Belgium,Belgium,21.61173264952557
node_1960,node_1890,Belgium,Belgium,32.58703048973457
node_1960,node_1942,Belgium,Belgium,20.754740590196604
node_1961,node_1539,Belgium,Belgium,14.096666076168498
node_1961,node_1762,Belgium,Belgium,24.49995113198814
node_1961,node_1786,Belgium,Belgium,17.68620830377939
node_1961,node_1803,Belgium,Belgium,8.666321328034597
node_1961,node_1807,Belgium,Belgium,10.897091147758436
node_1961,node_1876,Belgium,Belgium,19.739424421966657
node_1961,node_1916,Belgium,Belgium,8.293566567426804
node_1961,node_1920,Belgium,Belgium,33.45843064829192
node_1962,node_176,Belgium,English,8.115455005026844
node_1962,node_1516,Belgium,Belgium,11.591272210064975
node_1962,node_1576,Belgium,Belgium,10.475281753707266
node_1962,node_1592,Belgium,Belgium,9.934974142287784
node_1962,node_1611,Belgium,Belgium,12.075909539061728
node_1962,node_1634,Belgium,Belgium,20.829906932609678
node_1962,node_1639,Belgium,Belgium,9.490071064546617
node_1962,node_1663,Belgium,Belgium,12.48566463706979
node_1962,node_1773,Belgium,Belgium,10.363840673571337
node_1962,node_1790,Belgium,Belgium,12.130705688721438
node_1962,node_1791,Belgium,Belgium,22.460130137024223
node_1962,node_1848,Belgium,Belgium,11.606630780627608
node_1962,node_1873,Belgium,Belgium,14.335187042701666
node_1962,node_1916,Belgium,Belgium,11.51990869470794
node_1962,node_1919,Belgium,Belgium,29.698277467558757
node_1962,node_1936,Belgium,Belgium,15.404357239632958
node_1963,node_1621,Belgium,Belgium,13.007933379010874
node_1963,node_1644,Belgium,Belgium,9.135203750107294
node_1963,node_1647,Belgium,Belgium,9.614179768284187
